,time,type,collection_id,scheduling_class,missing_type,collection_type,priority,alloc_collection_id,instance_index,cpus,mu
244,0.9238051518215372,2,0.009174311926605505,2,1,0,1,0,0.10485436893203884,0.05987548828125,0.016937255859375
245,0.9246290069413406,2,0.009174311926605505,2,1,0,1,0,0.10485436893203884,0.05987548828125,0.016937255859375
246,0.9559588175547755,2,0.009174311926605505,2,1,0,1,0,0.10485436893203884,0.05987548828125,0.016937255859375
247,0.0,2,0.009174311926605505,2,1,0,1,0,0.10485436893203884,0.05987548828125,0.016937255859375
248,0.08408733123721926,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
249,0.08420824733419731,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
250,0.0872977707367211,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
251,0.09073782350526244,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
252,0.2723151148905448,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
253,0.27231517713178643,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
254,0.2776188607958427,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
255,0.34123804977293637,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
256,0.34153533774296724,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
257,0.34301355607755135,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
258,0.34386173039021745,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
259,0.37507494654888385,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
260,0.4680902494534786,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
261,0.5068963702702263,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
262,0.5070413967306846,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
263,0.5072937433241351,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
264,0.5664497514797828,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
265,0.6334690184915622,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
266,0.7864897570569677,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
267,0.8276916001433293,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
268,0.8379115386109294,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
269,0.8577056216992291,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
270,0.8579573510859212,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
271,0.8627392254572358,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
272,0.9286989279910767,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
273,0.9289005800649749,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
274,0.9289501928382069,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
275,0.9292973095582236,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
276,0.9597887491306899,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
277,0.9599080835170962,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
278,0.0,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
279,0.0,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
280,0.0,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
281,0.0,2,0.009174311926605505,2,1,0,1,0,0.16116504854368932,0.05987548828125,0.016937255859375
282,0.023288969300034667,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
283,0.08793112954267053,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
284,0.08944680801192294,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
285,0.09282613582632586,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
286,0.09312244003261608,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
287,0.2731397870884701,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
288,0.27490721783198496,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
289,0.36500475234459123,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
290,0.4737416865689825,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
291,0.5374995665941982,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
292,0.5686217247901413,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
293,0.6589253041994456,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
294,0.6603843904123964,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
295,0.6958748728764468,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
296,0.7035527589567262,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
297,0.7617009940572462,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
298,0.7741544329271026,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
299,0.7926027195895142,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
300,0.7946682213534058,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
301,0.8175895034873998,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
302,0.8198068263037728,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
303,0.8238696200115965,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
304,0.8322244657634418,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
305,0.8547167804256379,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
306,0.8577219792378598,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
307,0.8614279293544074,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
308,0.8842651435832429,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
309,0.8936559769154444,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
310,0.8951271871375186,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
311,0.8953400220344616,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
312,0.8954398817963444,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
313,0.8963263618149476,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
314,0.9195988089732203,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
315,0.9213732480913763,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
316,0.922019250638834,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
317,0.9630153254912556,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
318,0.0,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
319,0.0,2,0.009174311926605505,2,1,0,1,0,0.015533980582524271,0.05987548828125,0.016937255859375
320,0.08414073820458,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
321,0.08428573473763755,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
322,0.08793866673205974,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
323,0.09078197423454427,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
324,0.09209958343755792,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
325,0.10591966716132911,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
326,0.11880783845717256,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
327,0.12060569691670472,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
328,0.15134055372523045,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
329,0.21870382442333955,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
330,0.2464960709415676,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
331,0.24850901768938854,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
332,0.249590610071831,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
333,0.2506521552514011,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
334,0.27601745718755366,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
335,0.34259204136123983,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
336,0.34277358975791217,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
337,0.3439139515313254,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
338,0.40954935441564894,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
339,0.4101457299757876,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
340,0.4703939345641354,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
341,0.47580207842009764,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
342,0.5060354094362828,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
343,0.5067568682387212,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
344,0.506882873789167,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
345,0.5382326464072086,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
346,0.6741945008544145,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
347,0.7648528930018998,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
348,0.7872243926930325,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
349,0.827722183644113,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
350,0.8278610419514059,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
351,0.8299674756734089,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
352,0.8629167188765009,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
353,0.9275376013667567,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
354,0.959763334696227,2,0.009174311926605505,2,1,0,1,0,0.15728155339805824,0.05987548828125,0.016937255859375
355,0.025423384213090348,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
356,0.05572198488216221,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
357,0.08373240667988524,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
358,0.08390912206365218,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
359,0.08438529647156977,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
360,0.08510784479987697,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
361,0.087997028264316,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
362,0.09223785523881771,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
363,0.09233245923091296,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
364,0.15359907048685553,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
365,0.2458510453252607,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
366,0.28140861428489694,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
367,0.3188191719175768,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
368,0.3425771729590191,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
369,0.3442914477221355,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
370,0.34511823524925356,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
371,0.34539517062003355,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
372,0.37472850408203773,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
373,0.4103412885650996,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
374,0.5055710904052082,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
375,0.5059720375286939,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
376,0.5065620173653921,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
377,0.5378945429639318,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
378,0.5408311848921451,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
379,0.6372772327190805,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
380,0.7333596238712596,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
381,0.7590252545159217,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
382,0.7966595641201264,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
383,0.8559630595417503,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
384,0.8572367847512317,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
385,0.8602131204223893,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
386,0.8613881569507962,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
387,0.9260045170301835,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
388,0.9261542106924463,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
389,0.9561191263421557,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
390,0.9630042573065819,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
391,0.9641178163064393,2,0.009174311926605505,2,1,0,1,0,0.141747572815534,0.05987548828125,0.016937255859375
392,0.01660027734209882,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
393,0.026784906727264485,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
394,0.027862373582392748,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
395,0.06102848863999017,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
396,0.06598444658922427,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
397,0.08383856342984153,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
398,0.08429857820973512,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
399,0.08654076066794132,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
400,0.08807814304594751,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
401,0.08922044825989041,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
402,0.09105584834219074,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
403,0.09173270947928222,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
404,0.11933645577709875,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
405,0.2446384500668459,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
406,0.24598171671644467,2,0.009174311926605505,2,1,0,1,0,0.013592233009708738,0.05987548828125,0.016937255859375
